index,TIMESTAMP,TRUE_POSITION_X,TRUE_POSITION_Y,TRUE_POSITION_Z,SPEED,ACCELERATION_X,ACCELERATION_Y,ACCELERATION_Z,DIRECTION_X,DIRECTION_Y,DIRECTION_Z
1458,13882,310.9781234401689,-1.2171945819828736,0.1014722643901154,74.45534149757889,-0.09048723744779828,-0.011448964614216886,-0.011463730447589592,0.0041776388891011824,0.01119632644470161,0.007030504760957001
1459,13891,311.18494270958223,-1.2171945819828736,0.10079051649619258,74.45194090154325,-0.10291975664059196,-0.019838020639807066,-0.019869463771162457,-0.0002935865999209814,0.02033441005387667,-0.0071939980789123325
1460,13901,311.39175253099194,-1.2171945819828736,0.10010820694468622,74.44854030550762,-0.10350051426582231,-0.012142587077342054,-0.01460819534774475,0.005250016123306629,-0.005948464131720156,-0.027306312671848198
1461,13910,311.5985529043964,-1.2171945819828736,0.09942533578975382,74.44513970947199,-0.09339743315359317,-0.028739713612840175,-0.011442742119507885,-0.00177943616945681,0.010217975757510708,0.010874304106976002
1462,13920,311.80534382979414,-1.2171945819828736,0.09874190308555288,74.44173911343636,-0.09270960993179996,-0.012635036071033699,-0.00438688737631996,0.006985327117481852,-0.009395509177550986,-0.005181854977840883
1463,13930,312.0121253071836,-1.2171945819828736,0.09805790888624089,74.43833851740072,-0.10068610067079103,0.007906110300530272,0.0014655681075896702,0.004429735876136095,0.017434779598220967,0.008235478652656588
1464,13939,312.2188973365634,-1.2171945819828736,0.09737335324597535,74.43493792136509,-0.09371662993288218,-0.007660645034343769,-0.003174550717702764,0.01183128844064213,0.002382887551383052,0.009633362387890984
1465,13949,312.42565991793185,-1.2171945819828736,0.09668823621891376,74.43153732532946,-0.08101981048050404,-0.0005722580873412289,-0.005536729354572329,0.005616080125020101,-0.010041294833464677,-0.0063348778720931035
1466,13959,312.6324130512875,-1.2171945819828736,0.09600255785921365,74.42813672929383,-0.1010655102171675,0.012602186318828212,0.000771303933807763,-0.003030419880211831,-0.0028683541822796736,-0.003943529834465994
1467,13968,312.8391567366288,-1.2171945819828736,0.09531631822103251,74.4247361332582,-0.10072398829392575,-0.003368893946080953,-0.028002120197656282,-0.0008360033001955324,-0.00005949671952752006,0.005321824200425429
1468,13978,313.0458909739543,-1.2171945819828736,0.09462951735852787,74.42133553722256,-0.0974019761741735,0.012280971774369728,-0.004154239431339669,0.011020224468530364,0.00467151158217662,0.002532386264602241
1469,13987,313.2526157632624,-1.2171945819828736,0.09394215532585726,74.41793494118693,-0.09309448021726718,-0.00816506476871947,-0.021740382258612894,-0.006105911400399074,0.018597804924909624,-0.0015212283196715062
1470,13997,313.4593311045516,-1.2171945819828736,0.0932542321771782,74.4145343451513,-0.09915091880935012,0.007320929426757573,-0.02896396509171607,-0.0033898415960775035,0.010114552453360275,0.015392286283179473
1471,14006,313.66603699782047,-1.2171945819828736,0.09256574796664821,74.41113374911566,-0.0963006136082992,0.0009080651829038408,-0.0028174632006417472,0.0019433502371279576,-0.016018665939557097,-0.002590172464058931
1472,14016,313.8727334430674,-1.2171945819828736,0.09187670274842484,74.40773315308003,-0.11187226301168862,0.0007047963488812578,-0.006523086827346513,0.011622726548687075,0.01331842661022069,-0.01568955694007105
1473,14025,314.07942044029085,-1.2171945819828736,0.09118709657666563,74.4043325570444,-0.09975512515213335,0.002151394135086358,-0.015850812066207386,-0.015909784997021722,0.014646327504906503,-0.006389630661815886
1474,14035,314.28609798948935,-1.2171945819828736,0.0904969295055281,74.40093196100877,-0.10456772113165153,-0.00772245565778766,0.011227964322272625,0.0009541408353199556,-0.004036590411541788,-0.0009830903728138404
1475,14044,314.4927660906614,-1.2171945819828736,0.08980620158916981,74.39753136497313,-0.10322980354730754,-0.016897744262851972,-0.026368769715584744,0.013523829590573655,-0.012903883247885922,0.007946797061499637
1476,14054,314.6994247438055,-1.2171945819828736,0.08911491288174832,74.3941307689375,-0.1038950682140185,0.02104949752069058,-0.01823859212631243,-0.0005351469906419934,-0.009471877534500253,-0.015776516246477194
1477,14064,314.90607394892004,-1.2171945819828736,0.08842306343742118,74.39073017290187,-0.08494854726519185,-0.015126330195207904,-0.004794661928994799,0.007048220449692482,0.0011597104374979155,-0.017961380942957638
1478,14073,315.1127137060036,-1.2171945819828736,0.08773065331034595,74.38732957686624,-0.09984482367727432,0.006189939652212161,0.006208298090526745,0.01543911783778271,0.009283448993806533,0.004780675839773164
1479,14083,315.31934401505464,-1.2171945819828736,0.08703768255468018,74.3839289808306,-0.10134820426206509,-0.0003332330908559035,0.011292427938979992,0.021721131012945292,0.02424193772906983,-0.007203246687523907
1480,14092,315.5259648760716,-1.2171945819828736,0.08634415122458146,74.38052838479497,-0.08258582180954356,-0.006672483430219282,0.001935784662934253,0.012580742867052457,-0.01171524315971264,0.01177913750467557
1481,14102,315.732576289053,-1.2171945819828736,0.08565005937420735,74.37712778875934,-0.09706092527373247,0.006391815263985079,0.016632460978012277,-0.009947262324945165,0.0035451681213414686,-0.009849687470296329
1482,14111,315.9391782539973,-1.2171945819828736,0.08495540705771541,74.3737271927237,-0.09618981447683232,-0.005282162409996489,0.02628937714660954,-0.012442155039326684,0.0016648900713760858,0.00978896556535565
1483,14121,316.14577077090297,-1.2171945819828736,0.08426019432926324,74.37032659668807,-0.08512211703437536,-0.006004195836787687,0.018847315048150702,-0.017656892502970346,-0.002139534439316603,-0.021484172942817233
1484,14130,316.35235383976857,-1.2171945819828736,0.08356442124300842,74.36692600065244,-0.09364100669620086,0.009479255196425588,-0.008166307135723194,-0.004523914832922172,-0.0014600486849677512,0.0077279004966558235
1485,14140,316.55892746059254,-1.2171945819828736,0.08286808785310854,74.36352540461681,-0.10253510638773028,0.007609287601614338,0.002528307773760431,0.007319035493921469,0.017194517170777867,0.011341555554848521
1486,14149,316.76549163337336,-1.2171945819828736,0.08217119421372118,74.36012480858118,-0.09060973204521548,0.020268591086482213,-0.010602438602878569,0.004666566803118945,0.015397531882842874,-0.002789098539930738
1487,14159,316.97204635810954,-1.2171945819828736,0.08147374037900396,74.35672421254554,-0.0872720611920006,0.004745887870100876,0.010212218145552742,-0.003430033764548285,0.008672049668830548,0.01744230451963255
1488,14169,317.17859163479955,-1.2171945819828736,0.08077572640311445,74.35332361650991,-0.08560245802324648,-0.006342896253420036,-0.01734442371971918,0.002269453525927206,-0.01143108720270118,-0.0208513758720934
1489,14178,317.38512746344185,-1.2171945819828736,0.08007715234021026,74.34992302047428,-0.08873868526702085,-0.000037674994391461634,0.00021891015654662734,-0.018768630867085162,0.004329430061745484,-0.0164006184318361
1490,14188,317.59165384403497,-1.2171945819828736,0.07937801824444901,74.34652242443865,-0.0974269931849139,0.0048635039226265445,-0.0033845583024793013,-0.018259740254635705,0.0014612071764598235,0.003260741570345203
1491,14197,317.79817077657736,-1.2171945819828736,0.07867832416998831,74.34312182840301,-0.0851305757781443,0.0015379829374964128,-0.0008473969191731979,0.0003396754484227072,0.006596049169233823,-0.013188807042369752
1492,14207,318.0046782610675,-1.2171945819828736,0.07797807017098578,74.33972123236738,-0.08627733445825327,0.010201006228323884,-0.010314702222020928,-0.01006947708150881,0.012002880973470874,0.018226714380790553
1493,14216,318.2111762975039,-1.2171945819828736,0.07727725630159903,74.33632063633175,-0.07635151898529001,0.014674520884291494,-0.014767969200789275,-0.009861571931387779,0.02652824434297748,0.01033204917253809
1494,14226,318.4176648858851,-1.2171945819828736,0.07657588261598568,74.33292004029612,-0.0935821089151425,-0.0007318583711598591,-0.019192299418248064,-0.006537763570942609,0.0077780133564925484,0.013990737441752433
1495,14235,318.6241440262095,-1.2171945819828736,0.07587394916830337,74.32951944426048,-0.09857146087600167,0.030561251512903464,-0.007827470497849872,-0.010131580083581239,-0.013696925816638464,0.016504432298182485
1496,14245,318.8306137184756,-1.2171945819828736,0.07517145601270973,74.32611884822485,-0.10568704433492251,0.004631220297664209,-0.017330934004240114,-0.003811407079923194,0.006954480233560551,-0.01119126016209869
1497,14254,319.0370739626819,-1.2171945819828736,0.0744684032033624,74.32271825218922,-0.09471659169082257,-0.010149546014195578,-0.0040753389415138135,0.011047161542729724,-0.01116864500268152,0.0007822151050741332
1498,14264,319.24352475882694,-1.2171945819828736,0.07376479079441901,74.31931765615359,-0.09741712173803763,0.010596603300541315,-0.004935068329151215,0.003887401749398928,0.00876455289931109,-0.0076733824408238465
1499,14273,319.44996610690913,-1.2171945819828736,0.07306061884003723,74.31591706011795,-0.10233903962329557,0.0069266263487809026,-0.04205805576033002,-0.009178065576570705,0.007515933644470448,-0.002139640825479293
1500,14282,319.656398006927,-1.2171945819828736,0.07235588739437468,74.31251646408232,-0.10132916189301654,-0.010510833686239987,0.009841483654169874,0.012196556338685736,0.008203581685856949,0.008655331206684375
1501,14292,319.86282045887907,-1.2171945819828736,0.07165059651158902,74.30911586804669,-0.09567640912075118,-0.012762936621722941,-0.00534686172860185,0.017572464095154953,0.011003631152142028,-0.008730607796480768
1502,14301,320.0692334627638,-1.2171945819828736,0.07094474624583791,74.30571527201106,-0.10079631362980578,-0.00487329762338135,-0.0077330769578195365,-0.004950652991875904,0.01696326583162029,-0.0025684692040258534
1503,14311,320.27563701857963,-1.2171945819828736,0.07023833665127902,74.30231467597542,-0.09361277225568483,0.002894833555396079,0.010146768954039213,0.004798898140038182,0.008143187810538601,0.00035865973930593895
1504,14321,320.4820311263251,-1.2171945819828736,0.06953136778207,74.29891407993979,-0.09581094478726687,-0.02469273084216773,-0.009074823352548389,0.00414490949461387,0.01092327273266664,0.008316263097631248
1505,14330,320.6884157859987,-1.2171945819828736,0.06882383969236854,74.29551348390416,-0.10276735993562654,-0.0041857492053277,0.007002558057380563,0.0004061251744034115,0.0027510337709193045,-0.009476579689249722
1506,14340,320.89479099759893,-1.2171945819828736,0.06811575243633228,74.29211288786853,-0.07482345777495678,0.01569713403404411,-0.00893358103028872,-0.0064212779880130815,-0.013343668054676867,-0.0022631879541642683
1507,14349,321.10115676112423,-1.2171945819828736,0.06740710606811892,74.2887122918329,-0.0852051997496382,-0.015695719705704735,-0.007633696240269812,0.002152153138578386,-0.008381831451302616,-0.002917577788296114
1508,14359,321.3075130765731,-1.2171945819828736,0.06669790064188615,74.28531169579726,-0.08986112120133861,-0.02146361898219288,-0.006624477944194591,-0.013827382211581347,0.008819076155982184,-0.005735433580687957
1509,14368,321.5138599439441,-1.2171945819828736,0.06598813621179163,74.28191109976163,-0.08925853045429108,0.014556639255407499,-0.007397896685213375,0.01986995183821366,-0.005717759045441268,-0.010289432396937383
1510,14377,321.7201973632357,-1.2171945819828736,0.06527781283199306,74.278510503726,-0.089444600172043,-0.013610801486746777,-0.010528368590132616,0.009098978996711266,0.00954766258541246,-0.01100902515694184
1511,14387,321.9265253344463,-1.2171945819828736,0.06456693055664814,74.27510990769036,-0.09802428739031056,-0.013827311989673284,0.0020947258465011326,0.012167925466053052,0.006904578672837778,0.006402055796522052
1512,14396,322.13284385757447,-1.2171945819828736,0.06385548943991456,74.27170931165473,-0.07755710326753953,0.000216096046230829,-0.021425500651674076,-0.004260097132739277,0.0036515334102559965,0.01033809903224057
1513,14406,322.3391529326187,-1.2171945819828736,0.06314348953595003,74.2683087156191,-0.09559491865535044,0.004480332653574014,-0.018177636648359866,0.011378906954582943,-0.014524349298360727,0.009026524633989506
1514,14415,322.5454525595774,-1.2171945819828736,0.06243093089891225,74.26490811958347,-0.09920465627573273,0.005543392688532461,-0.020326438948688935,0.01030245386958288,-0.00595201064145782,0.01361722934526449
1515,14425,322.7517427384492,-1.2171945819828736,0.061717813582958934,74.26150752354783,-0.06909219308094534,0.0006953803798233675,0.0066148942284735696,-0.0006502649464512995,-0.007613293285771988,0.0050067449654268735
1516,14434,322.9580234692325,-1.2171945819828736,0.06100413764224779,74.2581069275122,-0.09364058740367802,0.00972645850676766,-0.014091176225176336,-0.010513092009449849,0.005532716094481489,0.012390414979913002
1517,14444,323.1642947519258,-1.2171945819828736,0.06028990313093654,74.25470633147657,-0.09947455482967554,0.0023448821212972786,-0.0022769708025391273,0.006660405375121667,-0.004144859953096319,-0.015013218027908113
1518,14453,323.37055658652764,-1.2171945819828736,0.0595751101031829,74.25130573544094,-0.08715221950481979,-0.0037877998213805214,-0.007551479565400759,-0.01573812961904094,0.0049887973020008285,0.012579539165220617
1519,14463,323.57680897303646,-1.2171945819828736,0.0588597586131446,74.2479051394053,-0.11120418153105524,0.0010547576357678324,-0.00890446793301271,-0.0016442400603492921,0.0063536950494139256,-0.007840493771885743
1520,14472,323.7830519114508,-1.2171945819828736,0.05814384871497938,74.24450454336967,-0.09291595774481336,0.0020522022499382684,0.000922869432950113,-0.00945232906696245,-0.00009744493971993893,-0.011848681143877354
1521,14482,323.9892854017691,-1.2171945819828736,0.05742738046284496,74.24110394733404,-0.09940650061467554,0.005208033949971071,-0.02254574136690559,0.00434834234355654,-0.01024129054609867,0.02263005335929309
1522,14491,324.1955094439899,-1.2171945819828736,0.056710353910899076,74.2377033512984,-0.0950555361862001,0.017549250751803726,0.007184534178777459,0.006666501244938395,0.003612637121244898,0.002412432830947805
1523,14501,324.4017240381117,-1.2171945819828736,0.055992769113299486,74.23430275526277,-0.08688459635138696,0.004306002662627441,-0.004176846417634687,-0.014523072719023523,0.004431628256079515,-0.007637064703083776
1524,14510,324.60792918413296,-1.2171945819828736,0.055274626124203925,74.23090215922714,-0.10630950792218107,-0.00410378249238073,-0.02041571519516939,0.0037987819499908284,0.008049117216951205,0.013735587288028941
1525,14520,324.81412488205217,-1.2171945819828736,0.05455592499777014,74.22750156319151,-0.09739514593391964,-0.0020520407521293963,-0.013580707145790278,0.009241683365809102,0.004008929001952594,0.003812800434865471
1526,14529,325.02031113186786,-1.2171945819828736,0.0538366657881559,74.22410096715588,-0.11348021736525954,-0.002584438971658482,-0.00030156253553091997,-0.006313390108034802,0.029712856810995676,0.011946455688080691
1527,14539,325.2264879335785,-1.2171945819828736,0.053116848549518945,74.22070037112024,-0.0891475809636311,0.016570645994055003,-0.002282280014344527,0.014794583372573703,0.010082073467519891,-0.008257931508964832
1528,14549,325.43265528718257,-1.2171945819828736,0.052396473336017046,74.21729977508461,-0.09506362507360144,0.005078695355528319,0.0136165985156732,0.011262962302569504,-0.005999431044605897,0.0021028693228552836
1529,14558,325.6388131926786,-1.2171945819828736,0.05167554020180797,74.21389917904898,-0.07205278514686805,0.0012737556671632644,-0.004559726340209655,-0.0016875149250899074,0.020204055439014677,0.005168818399137041
1530,14568,325.84496165006504,-1.2171945819828736,0.05095404920104949,74.21049858301335,-0.09700851405874415,0.0032148111358318594,-0.009332057897862303,-0.0024109881970673015,0.00207064369853941,-0.008666285082710567
1531,14577,326.0511006593404,-1.2171945819828736,0.05023200038789938,74.20709798697771,-0.08575718156810995,0.01405905788763394,-0.00548347529141098,0.006359426881392007,0.02213074303941093,-0.011999186061373193
1532,14587,326.25723022050323,-1.2171945819828736,0.04950939381651541,74.20369739094208,-0.08665992181830001,0.014240063498963328,-0.000564158566513779,0.012367045672440789,0.008168235587613966,-0.0032103267193193752
1533,14596,326.463350333552,-1.2171945819828736,0.048786229541055375,74.20029679490645,-0.1016597472297337,-0.005872628933746084,-0.0042704522844017314,-0.017693068402258743,-0.0003924670984712347,0.009051127609166761
1534,14606,326.6694609984852,-1.2171945819828736,0.048062507615677055,74.19689619887082,-0.10077039567783756,0.009292335608795228,0.002973849616809819,-0.01103208246098946,-0.019947976593829648,-0.003532517701408519
1535,14615,326.8755622153013,-1.2171945819828736,0.04733822809453824,74.19349560283518,-0.11575720493276233,0.00002182023314747997,-0.018049341328652095,0.004278087269739313,0.004844859029850533,-0.01923559371794507
1536,14625,327.0816539839988,-1.2171945819828736,0.04661339103179672,74.19009500679955,-0.09298556391663095,0.013567034286610477,-0.003921249709258337,-0.0012342766725644664,-0.009240295320536577,-0.012427042726932949
1537,14634,327.28773630457624,-1.2171945819828736,0.04588799648161031,74.18669441076392,-0.10419687329269675,0.0017155940328851098,-0.008281360691679621,0.005834049865245995,0.0017160753289002938,-0.005423848185636615
1538,14644,327.4938091770321,-1.2171945819828736,0.045162044498136794,74.18329381472829,-0.09077522548049584,0.004012662812462967,-0.0003771492089777494,0.016993836149042513,0.012068146591385501,0.0001343254609480706
1539,14653,327.69987260136486,-1.2171945819828736,0.044435535135533985,74.17989321869265,-0.10524637394165091,-0.025434799380280915,-0.01727004210828343,-0.0054622590483952,-0.0035003235657583482,-0.010913157258103292
1540,14663,327.90592657757304,-1.2171945819828736,0.0437084684479597,74.17649262265702,-0.09782193415729627,-0.0002839426467619373,0.010084509514665076,-0.02201301359110881,0.0041127120071113585,0.012425310681728861
1541,14673,328.11197110565513,-1.2171945819828736,0.04298084448957175,74.17309202662139,-0.10725573148395139,0.02371101552316406,0.0011480467268288061,0.006951070479346004,0.0035946822024663103,0.011244699444354876
1542,14682,328.3180061856096,-1.2171945819828736,0.04225266331452795,74.16969143058576,-0.09245080660497926,-0.00738339076007089,-0.009557647313514736,-0.008113904421703387,0.014625304697857586,0.0036132643516032467
1543,14691,328.524031817435,-1.2171945819828736,0.04152392497698613,74.16629083455013,-0.08001505600701335,0.01361655465634639,-0.020006973485155607,0.021241250389947917,0.004001732421678583,0.014643711784505822
1544,14701,328.7300480011298,-1.2171945819828736,0.04079462953110411,74.16289023851449,-0.09280948035696557,-0.006982871875954931,-0.005120209176400705,0.00363984369164688,0.005732447095894369,0.005461781936355086
1545,14710,328.9360547366925,-1.2171945819828736,0.04006477703103973,74.15948964247886,-0.09359267247130458,-0.00535063001852304,-0.0005058322970203479,0.015568334256609194,0.007819346444273963,0.0038975912890502947
1546,14720,329.1420520241216,-1.2171945819828736,0.03933436753095081,74.15608904644323,-0.11051649922621214,0.013981129472874613,0.012333403149181143,-0.005826723051457906,-0.004613409450337957,0.00937264026422605
1547,14729,329.3480398634156,-1.2171945819828736,0.03860340108499521,74.1526884504076,-0.09480441407693399,0.0045823927501454234,-0.0051272810818661935,0.009567940797298849,0.0054463733090192,-0.01969403421188721
1548,14739,329.55401825457295,-1.2171945819828736,0.03787187774733075,74.14928785437196,-0.11232581264847748,0.006090534153133724,-0.014712602138586961,-0.0006880867575347742,-0.004093946746562816,0.009837935657358118
1549,14748,329.75998719759224,-1.2171945819828736,0.037139797572115295,74.14588725833633,-0.10185197509345979,0.002336476405818379,0.00942219982957477,0.002234932331450472,0.012371815818217512,-0.00020276136579742962
1550,14758,329.9659466924719,-1.2171945819828736,0.03640716061350669,74.1424866623007,-0.11623027657205216,-0.0036384593046670972,0.006951929072344492,0.005041388713515117,0.00026263226423500156,0.00617173007724805
1551,14767,330.17189673921047,-1.2171945819828736,0.03567396692566279,74.13908606626507,-0.09257256645562716,0.0035279435279397865,0.003477096428175888,-0.005683464672283691,0.014073518866849639,-0.0032751120307955854
1552,14777,330.37783733780645,-1.2171945819828736,0.034940216562741454,74.13568547022943,-0.09097050471057881,0.010138773495704538,-0.031907842883023424,0.00010773728882034907,0.0009758440899888007,-0.02010371610193684
1553,14786,330.58376848825833,-1.2171945819828736,0.034205909578900545,74.1322848741938,-0.094857760835808,0.0014868728082594808,-0.0061266497500927644,-0.005024062322447855,0.011426574697572278,0.00530788020942874
1554,14796,330.7896901905646,-1.2171945819828736,0.03347104602829793,74.12888427815817,-0.07639124458775823,0.002511785988746068,-0.01727110449878807,-0.02206548686424752,-0.002588242202256981,0.004708426839212091
1555,14805,330.99560244472383,-1.2171945819828736,0.03273562596509148,74.12548368212254,-0.0970313766139806,-0.01018363479076372,0.0029273725187597844,0.0044114923252524234,0.02162329750561873,0.010894929644280736
1556,14815,331.20150525073444,-1.2171945819828736,0.031999649443439075,74.1220830860869,-0.10818741770345114,-0.005882974547846902,-0.015132699680959477,0.005059551729703249,0.021874905110050073,-0.004687089442744304
1557,14824,331.407398608595,-1.2171945819828736,0.031263116517498586,74.11868249005127,-0.10245798942173212,-0.005636868732724861,-0.005080310581536047,-0.005264134433602241,-0.00047258054549319207,-0.01899808638752434
1558,14834,331.6132825183039,-1.2171945819828736,0.0305260272414279,74.11528189401564,-0.09173464989297833,-0.017595418969514907,-0.006111660578176339,0.00822768458766465,0.006209908950494766,0.008199636393968743
1559,14843,331.8191569798597,-1.2171945819828736,0.029788381669384904,74.11188129798,-0.08119868486406534,-0.0067280439053051195,-0.012481981436088679,-0.001017729651369993,0.007598105409308766,0.013760933949238255
1560,14853,332.02502199326096,-1.2171945819828736,0.02905017985552749,74.10848070194437,-0.08506769809455694,-0.010624401133873208,0.018306687155152494,0.0178374135724011,-0.003603824461939512,-0.023369064140362057
1561,14862,332.2308775585061,-1.2171945819828736,0.028311421854013554,74.10508010590874,-0.0947017309740533,0.014270092850965527,-0.010469669627446311,-0.0057377120372566716,0.011240573210988977,-0.006579635501131197
1562,14872,332.43672367559367,-1.2171945819828736,0.027572107719000996,74.10167950987311,-0.1001797085647237,-0.0058457496705983806,0.00659783744642011,-0.00676425182879974,0.01785600948478871,-0.005261280322628824
1563,14881,332.64256034452217,-1.2171945819828736,0.026832237504647718,74.09827891383748,-0.09376008612450401,-0.002396917597147657,0.00446013917180846,-0.000613820024492209,-0.010172790171013843,-0.00408114584807625
1564,14891,332.8483875652901,-1.2171945819828736,0.026091811265111627,74.09487831780184,-0.10500649015569467,-0.0004651089802343198,-0.007493170264144958,0.001125779380766414,0.002061837423584303,-0.006028073910374141
1565,14900,333.054205337896,-1.2171945819828736,0.025350829054550633,74.09147772176621,-0.08967067287495398,0.012427121882405157,0.003854382673939472,0.005869235883920362,-0.012910582812083248,0.01213510389760268
1566,14910,333.2600136623383,-1.2171945819828736,0.024609290927122652,74.08807712573058,-0.09508456506093581,-0.002320995951209465,-0.011225727253112317,-0.002635457441162192,-0.005528731604486838,-0.0028346093287087873
1567,14919,333.4658125386155,-1.2171945819828736,0.023867196936985604,74.08467652969495,-0.11334157166929767,-0.01229730082881814,-0.014477271852301476,0.004430359390809251,-0.015093078759014049,0.006569996109322709
1568,14929,333.6716019667262,-1.2171945819828736,0.023124547138297414,74.08127593365931,-0.10768029843219554,-0.007656068268561079,0.012219654692680819,-0.00012860136769878472,0.01316727071815197,0.010164195625616634
1569,14938,333.87738194666883,-1.2171945819828736,0.022381341585216007,74.07787533762368,-0.10685331070005069,0.021928986994143626,-0.02248454597772342,-0.0032375165191098803,-0.005609249716295435,0.0011082323947483052
1570,14948,334.0831524784419,-1.2171945819828736,0.021637580331899317,74.07447474158805,-0.0929417265696909,-0.003326174439188906,-0.007220244425558277,-0.004830280961579394,0.003595235412247688,0.0023680034989098705
1571,14957,334.28891356204394,-1.2171945819828736,0.020893263432505277,74.07107414555242,-0.1089488332384302,0.019584122132980733,-0.014100355277571102,0.004030271061484317,0.011809025659248892,-0.010211054211836062
1572,14967,334.49466519747347,-1.2171945819828736,0.020148390941191828,74.06767354951678,-0.10609751657213735,-0.0018680591946051812,-0.01907343558036271,-0.011956617905401016,0.0011618254295296259,-0.010070913257925312
1573,14976,334.7004073847289,-1.2171945819828736,0.019402962912116913,74.06427295348115,-0.09330367526074596,-0.00006569938597471627,-0.0352765679815772,0.010178409247264627,0.018617115350591223,-0.00767138341584107
1574,14986,334.9061401238089,-1.2171945819828736,0.018656979399438476,74.06087235744552,-0.0888533882015509,0.0026729886670505488,-0.007528821515555255,-0.0011066900445127047,0.0026551960087516898,0.004634307455437922
1575,14995,335.1118634147118,-1.2171945819828736,0.017910440457314474,74.05747176140989,-0.11413778622271642,0.007245144830305453,-0.008498834325259967,-0.0033730942848516133,0.0019893008515928347,-0.033413695483736156
1576,15005,335.31757725743626,-1.2171945819828736,0.01716334613990286,74.05407116537425,-0.0668164945390343,-0.008852124011785272,-0.02295617879509732,0.010064124032767576,0.002955098249448377,0.009828890691172255
1577,15015,335.52328165198065,-1.2171945819828736,0.01641569650136159,74.05067056933862,-0.09418344560144827,0.005304727852432223,0.007273849963338779,-0.010974615172478623,0.01672807922368497,-0.007521046036879751
1578,15024,335.72897659834354,-1.2171945819828736,0.015667491595848633,74.04726997330299,-0.09021509733633809,0.0178104560070708,-0.014573858687234287,-0.0029254088126494395,0.0035373931577200026,0.010953819761108038
1579,15034,335.9346620965234,-1.2171945819828736,0.014918731477521954,74.04386937726736,-0.10140134569979248,0.002060922794554875,-0.005361290816651137,0.01079983912327853,0.021675311743227066,0.0004785569573612409
1580,15043,336.14033814651884,-1.2171945819828736,0.014169416200539525,74.04046878123172,-0.10685731358148848,-0.0202785269097885,0.0045552463884704145,-0.000733799532919956,-0.0012230819968503783,0.009555142702550246
1581,15053,336.3460047483283,-1.2171945819828736,0.01341954581905932,74.03706818519609,-0.09930371836059636,-0.005444661292655257,-0.016981825546741738,0.0015443103401246606,-0.005334971477270007,0.00551570616910621
1582,15062,336.5516619019503,-1.2171945819828736,0.01266912038723932,74.03366758916046,-0.09961898520890844,-0.008752209514918612,-0.010312997227670529,-0.014425683979958432,-0.003286485790011055,-0.015811214895493437
1583,15072,336.7573096073833,-1.2171945819828736,0.011918139959237507,74.03026699312483,-0.10001949458074938,0.013583797356403861,0.006417321255568067,0.002671972543680685,0.0055534527121024035,0.011134765040604185
1584,15081,336.9629478646259,-1.2171945819828736,0.011166604589211869,74.0268663970892,-0.08544735895163574,0.004455313830292926,-0.0025492013207285757,0.0013043700663154106,0.00693301341097418,-0.006400053172728654
1585,15091,337.1685766736765,-1.2171945819828736,0.010414514331320398,74.02346580105356,-0.092392913956672,0.008675360624362739,0.001378544269897618,-0.011491889245082423,-0.015727984451545864,-0.016366240816764174
1586,15100,337.37419603453367,-1.2171945819828736,0.009661869239721088,74.02006520501793,-0.09149895816124753,0.0017234358450199318,-0.01625556988946436,0.0045651677005867485,0.00932717138507674,0.0024067249440782334
1587,15110,337.5798059471959,-1.2171945819828736,0.00890866936857194,74.0166646089823,-0.0944712225520086,-0.006356311549805163,0.0072065817809785285,0.00007039981273997646,0.001113508716603523,0.012858255840821493
1588,15119,337.7854064116617,-1.2171945819828736,0.008154914772030956,74.01326401294666,-0.08712155607904763,-0.005071671613576623,0.0011247389049364419,-0.0185841460879177,-0.0033586076258521383,-0.0015603079947312125
1589,15129,337.99099742792964,-1.2171945819828736,0.007400605504256143,74.00986341691103,-0.09321260047608296,-0.0049252650155633204,-0.0014190850902455962,-0.0070924433588124,0.0014576216977456031,0.002998578268118103
1590,15138,338.19657899599815,-1.2171945819828736,0.006645741619405514,74.0064628208754,-0.08384514049653535,-0.004668859260248511,0.01069745507985408,-0.016674235223236092,0.024493407872134682,-0.010716752436217288
1591,15148,338.40215111586576,-1.2171945819828736,0.005890323171637083,74.00306222483977,-0.09301330373740269,0.0036828009255940393,-0.00041958172872844524,0.01615442390190574,-0.013962555304326336,0.0011022147141472674
1592,15157,338.607713787531,-1.2171945819828736,0.00513435021510887,73.99966162880413,-0.08810836185009961,0.0005146596274197169,-0.015140690283630425,-0.003182707042525187,0.004607591948740049,-0.014056982214317091
1593,15167,338.8132670109924,-1.2171945819828736,0.004377822803978898,73.9962610327685,-0.10154188505810588,0.013410016959304575,-0.01755986979731624,-0.001722123263986415,-0.002382929716487878,-0.008888615204050711
1594,15176,339.01881078624837,-1.2171945819828736,0.0036207409924051944,73.99286043673287,-0.09988195570772714,0.012137716233309169,-0.018509748746047928,-0.017938244432011224,0.007296743361009678,0.008759035912619104
1595,15186,339.22434511329755,-1.2171945819828736,0.00286310483454579,73.98945984069724,-0.09123051274215156,0.0003045763143978534,0.007790212157178442,-0.008394046445238338,0.004668679866021658,0.0012696165524343234
1596,15196,339.4298699921384,-1.2171945819828736,0.00210491438455872,73.9860592446616,-0.08690511788186828,-0.008938925825692385,-0.004337816843763378,0.00670557257379145,0.0027236288557431635,-0.00045204952492272236
